Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
8601,8601.0,0.1216741717695723,0.1453629719245964,0.1649732391634133,0.1181139719334444,0.1210085551885568,0.1086873168155444,0.1122391129964302,0.1079406602084424
8602,8602.0,0.121501838520242,0.1463203625991331,0.1633769156332528,0.1183934746474219,0.1214513964169719,0.1085156414835393,0.1121366374810713,0.1083037332183678
8603,8603.0,0.1213304252093473,0.1472340656954799,0.1619528422461628,0.1186227603051954,0.1218304408533771,0.1083703051642273,0.1120173710367656,0.1086417894894448
8604,8604.0,0.1210504428650426,0.1483215351627146,0.1611795162031885,0.1186934466446964,0.1220001295844611,0.108139016208421,0.1117730743097395,0.1088428390217365
8605,8605.0,0.1203378377764013,0.1499168092313655,0.1608086869394392,0.1186533466670172,0.1220153915291355,0.1078653427019878,0.1114513532281953,0.1089512319264583
8606,8606.0,0.119636937662683,0.151447094094544,0.1605856312514479,0.1185745460642585,0.1219793955344733,0.1076168658956608,0.1111237734990064,0.1090357559979262
8607,8607.0,0.1189165439904955,0.1528665487871285,0.160794098634815,0.1183876288308819,0.1218605903173177,0.1073565138504557,0.1107571597471921,0.1090609158417137
8608,8608.0,0.1182191433857409,0.1542053951125858,0.1611221854419045,0.1181719424689496,0.1217017781854229,0.1071214109440456,0.1103924148458663,0.1090657296154844
8609,8609.0,0.1175494105477235,0.1554583054443741,0.1615546488622731,0.1179325207549364,0.1211752146182486,0.1072447166249484,0.1100329993589936,0.1090521837885023
8610,8610.0,0.1168203669372406,0.1573183139755122,0.1622585447822075,0.1175832223502816,0.1202290010010549,0.1072681448564118,0.1095910654090881,0.1089313406882034
8611,8611.0,0.1163795775019872,0.1589778279724708,0.1630108021036627,0.1171950935646614,0.1192438574043087,0.1072852874849034,0.109135849838518,0.1087717041294879
8612,8612.0,0.1159753519915199,0.1605312108396073,0.1638588264230366,0.1167986259967559,0.11825625553466,0.1072822918801257,0.1086959602377826,0.1086014770965121
8613,8613.0,0.115577773238162,0.1622462691339599,0.1646906214034041,0.1163683151701696,0.1172460142077924,0.1072339290941806,0.1082439598756028,0.1083931178767285
8614,8614.0,0.1151803880439716,0.1637331190732979,0.1655170004463706,0.1159020842092722,0.1165861058433027,0.1071627278905529,0.1077758155219805,0.1081427589712517
8615,8615.0,0.1148204842383072,0.1650997129937292,0.1663635746885798,0.1154415207704371,0.1159480962285979,0.1071050174563804,0.1073311563529295,0.1078904372710388
8616,8616.0,0.1145652527877131,0.16610872032225,0.1673545390023655,0.1150580038031865,0.1154035156521866,0.1068243355833689,0.1069794205090233,0.1077062123399059
8617,8617.0,0.114346172710582,0.1669979308568874,0.1683443326162202,0.1146870577694283,0.1148878609553976,0.1065579074462539,0.1066542269555805,0.1075245106896501
8618,8618.0,0.1141247826333019,0.1677333951346463,0.1695824339232575,0.1142940979991139,0.1143663590601994,0.1062699349157797,0.1063191363620519,0.1073098599716493
8619,8619.0,0.1136843355374686,0.1681544462697501,0.1708235503330081,0.1139438413221879,0.1139033955639709,0.1063270683182031,0.1060370751969675,0.1071262874584437
8620,8620.0,0.1132784143231684,0.1684701332469314,0.1720322418983759,0.1136127927233534,0.11347501898905,0.1063987711807556,0.1057828338564062,0.1069497937819588
8621,8621.0,0.1129379286446942,0.1687181386425137,0.1729572399457212,0.1133326449110927,0.1131123574393583,0.1065434755894049,0.1055864758016245,0.1068117390255902
8622,8622.0,0.1132991337446419,0.1688384407963913,0.1737617715904805,0.1130367995205613,0.11274815626356,0.1066608518538723,0.1050094961499121,0.1066453500805803
8623,8623.0,0.1136882484941699,0.1688759403445293,0.1745165048231316,0.1127631180968248,0.112419544769357,0.1067857923592645,0.1044623935241459,0.1064884575885767
8624,8624.0,0.114098590780825,0.1688385425520202,0.1752188721525588,0.1125121210574411,0.1124292804065621,0.106613260973405,0.1039476512479888,0.1063416808291987
8625,8625.0,0.1144986819027752,0.1693065017032444,0.1754714636001672,0.1122587974091163,0.1124201987824303,0.1064222049467523,0.103441928183989,0.1061802234715251
8626,8626.0,0.1149082733379989,0.1700798213675352,0.1753024210753528,0.112028640321955,0.1124397269847909,0.1062391145763793,0.1029721069142982,0.1060298954216894
8627,8627.0,0.1153896592081566,0.1702481784248891,0.1748532414982493,0.1125371229262006,0.1122743710385336,0.1061323642677021,0.1026066355395222,0.1059584270967462
8628,8628.0,0.1158702401504472,0.1703552340502747,0.1743685515819778,0.1130613570327307,0.1121336668573765,0.1060347814570317,0.1022781277233114,0.1058980411468498
8629,8629.0,0.116320038322982,0.1703050377296251,0.1738314967343653,0.1138470504027766,0.1119913037813687,0.1059211726974215,0.1019609196627188,0.1058229806687417
8630,8630.0,0.1168372843706616,0.1701363496432831,0.1733452118395498,0.1140987394148257,0.1119855587174428,0.1059309640580492,0.1017937408494759,0.1058721511067117
8631,8631.0,0.1173408302762639,0.1699242443102199,0.1728466622383792,0.1143480768453264,0.1120002632124657,0.1059491535107204,0.1016606960444161,0.1059300735622082
8632,8632.0,0.1178056430735731,0.1698461246793785,0.1722993248547658,0.1145714369567609,0.1120118577442247,0.1059533518303367,0.1015383347734041,0.105973926087556
8633,8633.0,0.1179168453813429,0.1700688605563322,0.1717520133792515,0.1147884146491523,0.1120397681329595,0.1059641469162381,0.1014460430649761,0.1060239079197472
8634,8634.0,0.1180154202321835,0.1706136743850674,0.1708162589418422,0.1150042123942151,0.1120888176958191,0.1059875051476711,0.1013884708866919,0.1060856403165097
8635,8635.0,0.1180772689989038,0.1712712485604568,0.1698581788010167,0.1151924145848557,0.1121320263953868,0.1059975610033926,0.1013383463829444,0.1061329552730431
8636,8636.0,0.1181892693860722,0.1710130752954252,0.169730634169573,0.1151043890051003,0.1122533698148197,0.1060793677462401,0.1017496199855113,0.1058802745972581
8637,8637.0,0.1182476431301291,0.1706501460835,0.1695875371785774,0.114970995590143,0.1126795112836272,0.1061272891224294,0.102141062716759,0.1055958148948347
8638,8638.0,0.1182905024912785,0.1705662627811868,0.1685561164581376,0.1148314383909867,0.1133817701882444,0.1065479381585682,0.1025070395328034,0.1053189319987942
8639,8639.0,0.11825668075191,0.1709481643443521,0.1674914108442945,0.1146254397957535,0.113967263037795,0.1069042127026772,0.1028174810280481,0.1049893474951693
8640,8640.0,0.1182102448455298,0.1716106047859681,0.1661604261855574,0.114417764536064,0.1145433266608053,0.107255048064579,0.1031308969256812,0.1046716879958152
8641,8641.0,0.1181276680226502,0.1727933165881843,0.1644802046101072,0.1141854045057081,0.1150798908184466,0.1075722272836226,0.103418603101235,0.1043426850700459
8642,8642.0,0.1180361174158773,0.1739400212544942,0.1628585326314305,0.1139558790547834,0.1155982670884068,0.1078786714546309,0.1037030207378892,0.1040294903624878
8643,8643.0,0.1179374059096681,0.1750428524518254,0.1613057720096366,0.1137311999798559,0.1160950904967543,0.1081723896406971,0.1039816345131672,0.1037336549983954
8644,8644.0,0.1178887922645839,0.1753544284743617,0.1602194481041441,0.113290907211853,0.1172527332807522,0.1085072728140104,0.103974460897676,0.1035119569526187
8645,8645.0,0.1178357528309631,0.1756174257460239,0.1592137804823778,0.1128609650477623,0.1183768704083287,0.108825855644113,0.1039601503666476,0.1033091994737837
8646,8646.0,0.1177489575516925,0.1756758230109336,0.1586308275322501,0.1124143348185303,0.1194293080435471,0.1090962793067219,0.1039092566866428,0.1030952130496817
8647,8647.0,0.1176969597284395,0.1757289575765782,0.1574984570804081,0.1116510910269031,0.120471001523601,0.1093849652462702,0.1042606272440395,0.1033079405737606
8648,8648.0,0.1176064292234645,0.1757064539968575,0.1567088605074676,0.1108734904299992,0.1214222379588358,0.1096168300052979,0.1045668182058199,0.1034988796722577
8649,8649.0,0.1175407104685754,0.1760282223342263,0.1560275755831872,0.1101493305729014,0.1217855809924114,0.1098538229128528,0.1048878714805136,0.103726885655332
8650,8650.0,0.1171789559072889,0.1763527456597301,0.1555019307932902,0.1094948187445096,0.1221304962984676,0.1101073709893164,0.1052334000683922,0.104000281539005
8651,8651.0,0.1167587637702346,0.1771162338810309,0.1549556253062442,0.1088139123646144,0.1223597546010731,0.1102776603414103,0.1055018782566354,0.1042161714787571
8652,8652.0,0.1164414784376587,0.1767461599553403,0.1546390213394676,0.1082673586534637,0.1226339277188455,0.1108929830197195,0.1058496250046231,0.1045294458708816
8653,8653.0,0.1161713048337618,0.1764564062334397,0.154431256579543,0.1077985106326174,0.1228971051904131,0.1111503015124586,0.1062165587402238,0.1048785562775427
8654,8654.0,0.1159129001883815,0.1758640604543915,0.1542901914200511,0.1076487306576979,0.1231144214723475,0.111382843053257,0.1065637580939867,0.1052230946598869
8655,8655.0,0.1156676716521202,0.1752553052817008,0.1542105665525436,0.1075376097238617,0.1232882895207925,0.111590759921901,0.106889724510558,0.1055600728365224
8656,8656.0,0.1154064508691253,0.1746075661761557,0.154096125105588,0.1074320901060358,0.12369404275134,0.1117441323866164,0.1071630185891882,0.1058565740159506
8657,8657.0,0.1151607219991731,0.1736807138715922,0.1543110891111947,0.1073599395960702,0.1240589805680197,0.1118741538904218,0.1074134473501577,0.1061409536133708
8658,8658.0,0.1153320665403321,0.1719572144062439,0.1546377084513913,0.1073858828556185,0.1244508752013917,0.11204919938171,0.1077081331049631,0.1064789200583496
8659,8659.0,0.1155164576454735,0.1702582099150851,0.155000945338711,0.1074392450145279,0.1248025059628468,0.112202409946214,0.1079790972360665,0.1068011289410753
8660,8660.0,0.1157107467471478,0.1685612039085715,0.1553935056495681,0.1075167505612732,0.1251143829319623,0.1123714740080041,0.1082260022645273,0.1071059339289459
8661,8661.0,0.1159120011546848,0.1672866703020073,0.1561418647718337,0.1076152101016032,0.1250540293849477,0.1125197822434004,0.1080784146799546,0.1073920273615684
8662,8662.0,0.116117511793423,0.16607177385813,0.1572059895361747,0.1077315436407563,0.1246562416058557,0.1126479271526884,0.1079105929528309,0.1076584194601412
8663,8663.0,0.1164173905264474,0.1642745516769615,0.1583635274506053,0.1079553930360511,0.124324060761005,0.1128492362119787,0.1078188313072751,0.1079970090296761
8664,8664.0,0.1166417943495917,0.1627397270725611,0.1597694877468983,0.1081163608005132,0.1238968405580124,0.1129569725082706,0.1076390339441785,0.1082397830199743
8665,8665.0,0.1168694273890133,0.1615759371528246,0.1608250359239718,0.1082925260929818,0.1234617578081229,0.1130528166283018,0.1074552030823269,0.1084672959224571
8666,8666.0,0.1171286668236665,0.1609075479983147,0.1618856341429534,0.1085115839387081,0.1223882593578346,0.1131679757794745,0.1073005568111908,0.1087097751478576
8667,8667.0,0.1173804262863484,0.1603250367573871,0.1632772084544995,0.1087337211705757,0.1213175884283571,0.1132660335338295,0.1071403898010765,0.1085595955679263
8668,8668.0,0.1175303435870366,0.1603020717275238,0.1646985367520296,0.1088638158850592,0.1201675763843115,0.1132551268609123,0.1068842632033905,0.1082982655997365
8669,8669.0,0.1177074741392941,0.1603911770961663,0.1658019589734985,0.1090301417571226,0.1190780278279653,0.1132666316405498,0.1066647046132372,0.1080598839521663
8670,8670.0,0.117873991979108,0.1605469214364441,0.166841564837631,0.1091940790789538,0.1180204585627788,0.1132648583463568,0.1064469194824315,0.1078112062762961
8671,8671.0,0.118041077711109,0.1614075480542556,0.1670961682043476,0.1093660118441424,0.1170140308640725,0.1132629370304427,0.1062446928281312,0.1075675334634991
8672,8672.0,0.1181963976281523,0.1623121442738511,0.1672871778351774,0.1095328151200945,0.1160530887915791,0.1132502956475328,0.1060478850086228,0.1073201956949899
8673,8673.0,0.1183395751125634,0.1632472671728563,0.1674190430074007,0.1096933338229745,0.1151426932034025,0.1132281326181557,0.105857922218622,0.1070720328440248
8674,8674.0,0.1185074296697982,0.1642375498913773,0.1672371002558967,0.1098836282600976,0.1143239304440298,0.113234658774289,0.1057130566201152,0.1068626460843962
8675,8675.0,0.1186624817136689,0.1652342402869438,0.1670078831338865,0.110065484580335,0.1135624915248409,0.1132336066024869,0.1055768938166048,0.1066569183412332
8676,8676.0,0.1188600165306285,0.1657267306878956,0.1668495223607519,0.1100157058099508,0.1129158140065649,0.1129109296424463,0.1062091844158854,0.1065120965458766
8677,8677.0,0.1192912852426735,0.166422637401806,0.166348435101256,0.1099276502154078,0.1122985854939902,0.1125550474456216,0.1068131238080488,0.1063432352911962
8678,8678.0,0.1197058745004475,0.1671037506393309,0.1658211776039024,0.1098332987623401,0.1117413060989452,0.1122001120849322,0.1074127804471578,0.1061816998629439
8679,8679.0,0.1200642693197629,0.1683943682453631,0.1652386024304135,0.1096971875140938,0.1112065166665904,0.1114421708229642,0.1079655490050897,0.1059913359957224
8680,8680.0,0.1203220664498335,0.1701212034075615,0.1645499588380295,0.1094997823375981,0.110672244869909,0.1106373657707271,0.1084455193793117,0.1057518589470296
8681,8681.0,0.1205585425600782,0.1718028531981746,0.1635253042071278,0.1093017507800068,0.1098259753954942,0.1101843287936676,0.109278106157387,0.1055231389080638
8682,8682.0,0.1207734649913769,0.1734270196564548,0.1625084861878691,0.1091051357950056,0.1090407040391969,0.1097524134540387,0.1100863884978162,0.1053063873782417
8683,8683.0,0.1203838303043018,0.1754887779566212,0.1618859936763862,0.1089184958819193,0.1083249177095023,0.1093505607482275,0.1105381146943603,0.1051093090286814
8684,8684.0,0.1199786991822696,0.1770983693061014,0.1616555954779927,0.1087366393266268,0.1076727651609864,0.1089737223338498,0.1109583624933818,0.1049258467187915
8685,8685.0,0.1195013830177067,0.1784802006817553,0.1616810595440371,0.1084986167966121,0.1072998927565049,0.1085608756036164,0.1112837876943531,0.1046941839054145
8686,8686.0,0.1190016190642575,0.1798956773196568,0.1620409572618272,0.108250170702393,0.1069698467934445,0.1078241621108275,0.1115583638928151,0.1044592028547784
8687,8687.0,0.1184502232039185,0.1813970804970025,0.1623247827155472,0.1079584013249057,0.1068674407730896,0.10706690913024,0.1117480036906076,0.1041871586646888
8688,8688.0,0.1179374781655877,0.1819254499927211,0.1626637118034737,0.1077101642658576,0.1074818534722917,0.1063783487200452,0.1119389099094253,0.1039640836705977
8689,8689.0,0.1175082490110503,0.1825751623823749,0.1629759492484112,0.1075471913575977,0.1077898043466488,0.1057347598535685,0.1121053094712399,0.1037635743291087
8690,8690.0,0.1170933249283207,0.1831291014041891,0.1632898297189971,0.1073974343989784,0.1081324964335379,0.1051335358105572,0.1122434435915884,0.1035808337138311
8691,8691.0,0.1168991283547493,0.1832764901899146,0.1642687167746274,0.1072240323275848,0.1084659916538001,0.1045394153120581,0.1119473500660063,0.1033788753212594
8692,8692.0,0.1166794601290875,0.1835535184223118,0.1652149533648738,0.1070430494873741,0.1087571055111262,0.1039695950205705,0.1116087117396417,0.1031736063250146
8693,8693.0,0.1164746766344135,0.1836980131279505,0.1664350202330503,0.1068734355500118,0.1088397860858575,0.1034437248846901,0.1112515512422182,0.1029837922418082
8694,8694.0,0.1162879013351393,0.1837705006611683,0.1676252311185795,0.1067183138671508,0.1089366140030704,0.102965232692779,0.1108838564983802,0.1028123498237325
8695,8695.0,0.1161124671579838,0.1841040561904743,0.1684972082314097,0.1065340153863986,0.1090687752729135,0.1025274315656254,0.1105036238734733,0.1026524223217213
8696,8696.0,0.1160348270183393,0.1841431042348337,0.1690506415542687,0.1067934696405207,0.1090335646495753,0.1021950955724903,0.1101803746463188,0.1025689226836533
8697,8697.0,0.1160112200790933,0.1841997534953459,0.1692629907340647,0.107100846414628,0.1090440828246184,0.101945474494376,0.1098961159038859,0.1025395160539878
8698,8698.0,0.1160031457562651,0.1842050106911238,0.1694329073599728,0.1074149463556476,0.1090623184031212,0.1017394597172283,0.1096164578517933,0.102525753864848
8699,8699.0,0.1163795019018116,0.184163962456683,0.1695629355211226,0.1073615857771077,0.1090873172889524,0.1015747507587221,0.1093437370015281,0.1025262092940726
8700,8700.0,0.1167647485741065,0.1844149831507233,0.1696557637823785,0.1069780443367497,0.1091181531625211,0.1014488641265782,0.10907998684141,0.1025394560255329
8701,8701.0,0.1171171072167149,0.1845893186364189,0.1699734431103765,0.1065641384981218,0.1091168969292807,0.1013221394174448,0.1087899107669887,0.1025270454246538
8702,8702.0,0.1178400467498832,0.1847262274130809,0.1698866079014588,0.1061603770927708,0.1091201036955779,0.1012292610194455,0.1085123754637718,0.1025250006640113
8703,8703.0,0.1185559463558903,0.1848280830638458,0.1697699112947394,0.1057697832914224,0.109127295093796,0.101167773085447,0.1082489022076712,0.1025323056071882
8704,8704.0,0.118962054735096,0.1849344093818329,0.1697015804701399,0.1054319833087269,0.1091750377837976,0.1011721884854261,0.1080377565635732,0.1025849892714077
8705,8705.0,0.119351956593055,0.1850103627038066,0.1696107954910274,0.1051117424293126,0.1092254658761712,0.1012025393986519,0.1078424838933853,0.1026446536145902
8706,8706.0,0.1193530031929421,0.1850582207961487,0.1698710799930148,0.1048105071516455,0.1092778065497558,0.1012559287646676,0.1076634496264183,0.1027100039254075
8707,8707.0,0.1193441369346328,0.1849961395167237,0.17015516189341,0.1045361232750617,0.1093380791464283,0.101336252851268,0.1075075542717538,0.1027865521107219
8708,8708.0,0.1196974815375738,0.1852212555010245,0.1696978879734356,0.1042893228988919,0.1094055611485868,0.101440688346202,0.1073747162923816,0.1028730863019039
8709,8709.0,0.1199598144561426,0.1853126988729365,0.169115340291702,0.1043230143300552,0.1097320554488598,0.1014856450735523,0.1071838236504315,0.1028876078763205
8710,8710.0,0.1202413172332943,0.1854199594970165,0.1682666124419432,0.1044125151772104,0.1100920995781366,0.1015803250465074,0.1070462944422845,0.1029408765836075
8711,8711.0,0.1205342275523689,0.184961595163019,0.167783779416429,0.1045483191872563,0.1104757078091939,0.1017157788377469,0.1069551373136114,0.1030254547203748
8712,8712.0,0.1208072028287106,0.1844896611010009,0.1673078073357173,0.1046971652765307,0.1108494149222703,0.1018593018002574,0.106879353900479,0.103110092835034
8713,8713.0,0.1210595068138293,0.1840102336243844,0.1668427698261351,0.104856260776218,0.1112104739580331,0.1020086517872866,0.1068181646654643,0.1031939385486492
8714,8714.0,0.1213277206340331,0.1838992267197658,0.1664662978797393,0.1047266934939838,0.1112602428375599,0.1021987896335494,0.1068077591201429,0.1033132696812259
8715,8715.0,0.1215742378342782,0.1837875750656583,0.1661066329930085,0.1046052920475093,0.1112960195543455,0.1023904018413265,0.1068098296176653,0.1034300110462086
8716,8716.0,0.121768459874255,0.183888580865673,0.1657353880785405,0.1044621508373801,0.1112885425271932,0.1025511218220856,0.1067928048184688,0.103512951176404
8717,8717.0,0.121823101659018,0.1841658269022561,0.1648038982347184,0.1044880806392684,0.1111516395101959,0.1028696369859263,0.1069459698874228,0.1037518461811942
8718,8718.0,0.1218576354023018,0.1848101961526644,0.1635298597552726,0.1045219756600142,0.1110056827385688,0.1031830432689627,0.1071068347930831,0.1039847722291324
8719,8719.0,0.1218737265708213,0.185445199269678,0.1622936012218934,0.1045627004275243,0.110853037155491,0.1034887174964449,0.1072730209027226,0.1042099969554245
8720,8720.0,0.1219100955474048,0.1861024598725033,0.1608074109290116,0.1046462017564842,0.1107699721720125,0.1038214131686904,0.1074793712718841,0.1044630752820092
8721,8721.0,0.1218939804911097,0.1870361425694937,0.1593407735851359,0.1046969966070889,0.1106096196372674,0.1041047308141301,0.1076494356005532,0.104668320695221
8722,8722.0,0.1223484547734507,0.1867745104895051,0.1580536937160979,0.1048651411259614,0.1105619386123565,0.1044880685062837,0.1079324352967861,0.1049757574795586
8723,8723.0,0.1227860172818433,0.1864909934823173,0.1568385222705401,0.1050346547985221,0.1105135746539816,0.1048550267609941,0.1082116827242999,0.1052695280275018
8724,8724.0,0.1232039835685984,0.1854498744699813,0.15570022012057,0.1055740759430468,0.1104650796950727,0.1052035739394585,0.1088551310060617,0.1055480612572107
8725,8725.0,0.1236001335930122,0.1844039915098019,0.1546424833581286,0.1061076862675607,0.1104169517852723,0.105532065677517,0.1094865922404958,0.1058100955682116
8726,8726.0,0.1239726874810747,0.1833642798261654,0.1536678328120875,0.1066307307508196,0.1103696354987675,0.1058392226018294,0.1101009505199906,0.1060546605092653
8727,8727.0,0.1243202793075405,0.1823405194082538,0.1527777063662669,0.1071390355321165,0.1103235228360939,0.1061241066245273,0.1106937725572452,0.106281057367956
8728,8728.0,0.1246419293603044,0.1813413527336737,0.1519725528751032,0.1076289915338346,0.1102789545614951,0.1063860961955452,0.1112612837561109,0.1064888389839331
8729,8729.0,0.1249370153162091,0.1803743120948377,0.1512519265780421,0.1080975340739145,0.1102362219189096,0.1066248608643408,0.111800340088438,0.1066777890653082
8730,8730.0,0.1251311686513074,0.1794088182575229,0.150577543981607,0.1085050820360824,0.1101585316345248,0.1068032984374115,0.1122713594405201,0.107144197561024
8731,8731.0,0.1257066151684029,0.1781914085169872,0.1500218949120701,0.108924029768878,0.1097871934124016,0.1069960276189693,0.1127468056872312,0.1076260249150596
8732,8732.0,0.1263201444847985,0.1771607953623049,0.149006608635383,0.1093830545519174,0.1094892921625418,0.1072336986903567,0.113255488410648,0.1081509177020496
8733,8733.0,0.1269012069667941,0.1761873931452253,0.1477022798495058,0.1098129523717398,0.1091998571396116,0.1078192050616412,0.1137283910752598,0.1086487143902223
8734,8734.0,0.1281139053396764,0.1748307703497146,0.1464471523895124,0.1101752999094315,0.1088838990341103,0.1083415377687499,0.1141273256232639,0.1090801095855409
8735,8735.0,0.1292088749565539,0.1741354078541636,0.1447636722122294,0.1104324879770881,0.1085064889946093,0.1087610501102885,0.1151186624838039,0.1090733554112635
8736,8736.0,0.1306795315894507,0.1728236147350132,0.1431966945763436,0.1107146828632586,0.1081997685371257,0.1091690141845838,0.1161221369459098,0.1090945565683147
8737,8737.0,0.1317569333037695,0.1719201519858149,0.1414002390040742,0.11096656193723,0.108243069241366,0.1095458385109506,0.117076500504804,0.1090907055119911
8738,8738.0,0.1327393285439217,0.1710629181667625,0.1399576420872064,0.1111583349591794,0.1082706529538124,0.1098302627603119,0.1179468175849155,0.1090340429438903
8739,8739.0,0.1336233637018922,0.1702225293896985,0.1389024893839144,0.1112910645010592,0.1082504822031865,0.1100529251221171,0.1187297593602914,0.1089273863378409
8740,8740.0,0.1340298997541848,0.1697195097519995,0.1379240964173817,0.1113595633056934,0.1082050425608102,0.1102080108517395,0.119416469633887,0.1091374077243041
8741,8741.0,0.1339989175471406,0.1693221222330757,0.1367245711435979,0.1114029027920933,0.1085410190159859,0.1106370903914647,0.1200430377864777,0.1093303390901643
8742,8742.0,0.1339448490991341,0.16907057884304,0.1353417257497295,0.1114602025342556,0.1089206138981105,0.1110727833291951,0.1206462493856753,0.10954299716086
8743,8743.0,0.1338069073551053,0.1687649318150254,0.1340440843380874,0.111465857145546,0.1092720330520315,0.1114464350321163,0.121492104940524,0.1097076463215643
8744,8744.0,0.1336221317893694,0.1685227388922007,0.132863375651838,0.1114522473202115,0.1096218525863026,0.1117877858339529,0.1222751542271829,0.1098547136989423
8745,8745.0,0.1333970535397545,0.1683400765932751,0.1317997135053046,0.1114214356001679,0.1099667342675462,0.1120966523167949,0.1229938473796044,0.1099844867975525
8746,8746.0,0.1331009166201075,0.1684720777381074,0.1305119625259136,0.1113384132550495,0.1102666860272156,0.1126391875137066,0.123610396042651,0.1100603602772488
8747,8747.0,0.1327771215999616,0.16865262263754,0.1293414697128053,0.1112425649041484,0.1105565346732048,0.1131472052619181,0.1241621825119631,0.1101202986984589
8748,8748.0,0.1324064197143155,0.1690518191438862,0.1282629616522299,0.1111108791062993,0.1108091395051694,0.1135938246035646,0.1246249126169684,0.1101400436575668
8749,8749.0,0.1320199359413029,0.1694847192223004,0.1273007522222672,0.1109709837369027,0.1110484261289196,0.1140034464586135,0.1250255919657749,0.1101461443239188
8750,8750.0,0.1316231133073907,0.1699436235147916,0.1264528336541555,0.1108250987068074,0.1112733334990392,0.1143756743571741,0.1253664188405144,0.1101399041201271
8751,8751.0,0.131220953925008,0.1704213425570271,0.1257162560473909,0.1106752818323842,0.1114830504671901,0.1147105254159096,0.1256499702198462,0.1101226195352439
8752,8752.0,0.1308735686183811,0.1701889954613881,0.1251428066374618,0.1105789800223657,0.1117325544594433,0.1150639443637707,0.1262680270284066,0.1101511234087828
8753,8753.0,0.1305289538330008,0.1699699123126182,0.1246719070987841,0.1104818047884115,0.1119653717334659,0.1153805402223663,0.1268309581551872,0.1101705518561662
8754,8754.0,0.1301347231090406,0.1705999743825352,0.1242172033588111,0.1103292596696993,0.1121252872327853,0.1155547687359762,0.1269127209311722,0.1101260625799802
8755,8755.0,0.1297245278223456,0.1714132190538237,0.123829097622547,0.1101531545806395,0.112242739454626,0.1156693263741651,0.1269186953717621,0.1100492397200911
8756,8756.0,0.1296971640251539,0.1722241047105427,0.1235275384197108,0.1099803338418846,0.1123435274772448,0.1157517619208204,0.1268791278388178,0.109596441765825
8757,8757.0,0.1293265880184529,0.1732484051212288,0.1236929265750279,0.1098278667414613,0.1124439793560072,0.1158201327452983,0.1264813043873585,0.1091587970551652
8758,8758.0,0.1292480388304725,0.1746407181425606,0.123874125518342,0.1092554175967156,0.112844039937427,0.1158057069921174,0.125662240890962,0.1086697120914029
8759,8759.0,0.1291223100604314,0.1759409953739364,0.1240872560009338,0.1086635562563743,0.1131959282316047,0.1160394526991193,0.1247917658086001,0.1081587355689999
8760,8760.0,0.1290099224087814,0.1771999830765834,0.1243542662913226,0.1080874152806733,0.1135282153115955,0.1162487607177612,0.1239109977769656,0.107660439136317
8761,8761.0,0.1288947926243269,0.1785203314374591,0.1246512252899517,0.1075153110270324,0.1138236654121452,0.1164181087208198,0.123013900755429,0.107162664732836
8762,8762.0,0.1287926319324786,0.1797827009071319,0.1249864542502964,0.1069668465800677,0.114097293444478,0.1165640849441084,0.1221253643274817,0.1066846236139572
8763,8763.0,0.1290596465123759,0.1810774879022476,0.125338884997693,0.1064312537146925,0.1143346564462035,0.1166736779144822,0.120869158538785,0.1062152339735204
8764,8764.0,0.1292983783206748,0.1822639657632737,0.1256416989718881,0.1062213974976977,0.114512470253328,0.116724892990492,0.1196034086795971,0.1057337875230485
8765,8765.0,0.1296402447474287,0.1837683733522816,0.1259937994074296,0.1060704391900518,0.1143281776405065,0.1164836618714202,0.1184053630191952,0.1053099407716863
8766,8766.0,0.1296873385823495,0.1852634022401117,0.1263965009635919,0.1059837628936604,0.1141629298189594,0.1162641330704572,0.1172899959040692,0.1049519365268007
8767,8767.0,0.1297353328129378,0.1866683733413368,0.1264370128090475,0.1059224738370289,0.1139831414544414,0.1160329983104684,0.1162268598175094,0.10499380761723
8768,8768.0,0.1301910648647285,0.1870455827909452,0.1268245494698132,0.1059216832237844,0.1138291015219317,0.1158307665719933,0.1152584000545618,0.105098851502242
8769,8769.0,0.1306352618361416,0.1873843545249223,0.1272071973594145,0.1059347406501124,0.1136591671119463,0.1156159614046569,0.1143442251148861,0.1052190919979198
8770,8770.0,0.1310964354098009,0.1875921732170202,0.1276689745759277,0.1059919308820924,0.1131380567902623,0.1152386031621335,0.1138902187802226,0.1053836071825404
8771,8771.0,0.1315296759011449,0.1878335913380411,0.1281087501258961,0.1060496684482392,0.1126008322959994,0.1148467871124336,0.1134829706314829,0.1055477241467629
8772,8772.0,0.1319106928907403,0.1879961007571486,0.1285015750977231,0.1060845699167232,0.1120317259686068,0.1147261561770507,0.1130620889717737,0.1056870902202335
8773,8773.0,0.1322489793669469,0.1877081894725651,0.1291088223601108,0.1061066506907068,0.1114476978627523,0.1148942324973413,0.1126745601102033,0.1058108676393736
8774,8774.0,0.1321977824186984,0.1869928628425897,0.1296984317568336,0.1061396993046273,0.1116195484508085,0.1150659191299897,0.1123436513283006,0.1059421047681521
8775,8775.0,0.1321046431660036,0.1864101166781624,0.1302410184552384,0.1061570359630995,0.1117780521655847,0.1152138856521811,0.1120417571806655,0.1060534907390648
